,DMSO_treated_Huh7R_1,DMSO_treated_Huh7R_2,DMSO_treated_Huh7R_3,Fostamatinib_treated_Huh7R_1,Fostamatinib_treated_Huh7R_2,Fostamatinib_treated_Huh7R_3
ENSG00000086666,72.6096588232372,69.9064181206927,78.3607976480502,75.6410906284136,76.5586525061415,75.5613900149448
ENSG00000086696,7.0813899645621,7.97050164765221,7.97015717522944,13.5102268822942,15.4358377393335,11.1752937742591
ENSG00000086712,104.492854788084,139.739712373058,139.291531940926,93.924391678704,98.7428213174449,96.1690418372025
ENSG00000086758,757.708726208145,750.982127719157,738.170631836671,787.719036843704,802.043026254815,820.41009891396
ENSG00000086827,27.3429746478546,33.9294749037672,34.7856392601135,33.8160169868202,29.3979020261678,33.1157787989514
ENSG00000086848,7.45409469953905,7.89737777932512,8.49156932687997,8.73715271429804,7.52400131012738,8.61215300034649
ENSG00000087008,44.6906859486,40.5837469215319,41.1915599803914,42.0677723281017,47.5485855990524,43.778444418428
ENSG00000087053,58.5824078886501,60.619686843153,64.4316444539576,45.8700517500647,45.4542759560273,49.2123028591228
ENSG00000087074,228.027533308626,221.930940372701,201.041628186395,154.275465057096,167.622338465827,153.17329264902
ENSG00000087076,17.8220627816252,17.330356793519,15.5678770992799,28.4766458836381,29.3979020261678,28.8097022987781
ENSG00000087077,157.383044906177,111.952642408766,97.876509609827,88.989518386369,89.9001806024498,88.4796195154645
ENSG00000087086,3468.7629684305,3814.28721967738,3604.89464161125,5213.57228400868,5251.36507934983,5172.00797923189
ENSG00000087087,148.946364996244,136.229766693358,126.330715599898,129.601098595421,133.492847986899,135.538884124501
ENSG00000087088,90.2284281130568,68.5170646224781,56.8339245299071,69.5736234657066,67.5608777435149,60.0800197405124
ENSG00000087095,36.0845947954959,33.1251123521693,32.6999906535114,36.4857025384113,34.2846245265598,37.8319578229506
ENSG00000087152,83.180920397129,74.2207263519907,71.358977325886,89.7176144458938,84.1602208400846,93.5033754323333
ENSG00000087157,30.6973172626472,25.5202300461525,26.0706075825262,22.4091787209311,20.5552613111727,23.9909976438224
ENSG00000087191,104.086267804473,121.678116896269,114.487211012408,121.025745005462,114.101092032963,113.188296575982
ENSG00000087206,47.4012658393415,52.7223090638279,51.4708281129303,53.6364097183297,50.8839676231295,50.3400847996444
ENSG00000087263,64.7828593887212,75.4638321135511,80.3719588044165,48.7015364259946,50.5736995278665,50.8527129544269
ENSG00000087266,92.9728902524325,79.9975119498304,78.8822097997007,34.2205147976673,32.9659851216921,36.3965989895596
ENSG00000087269,189.40176986556,184.564643657561,172.587422196324,111.3986971073,114.411360128226,116.059014242765
ENSG00000087274,620.8244417257,616.872953207284,619.288661260351,791.440416703498,793.74335470653,798.264562627354
ENSG00000087299,28.02061962054,27.2020790176754,31.0612667483241,25.1597638346916,22.0290347636719,22.6581644413878
ENSG00000087301,4.40469232245489,4.75305144126049,5.5120713174484,6.47196497355411,6.82589809578566,6.9717429050424
ENSG00000087302,61.0219297903174,88.5530045440993,87.1503167758733,79.5242696125461,80.669704768376,77.5093770031184
ENSG00000087303,11.7910225247254,13.5279156405106,16.3872390518736,47.8925408043004,42.9721311939234,47.5718927638187
ENSG00000087338,55.4991232629317,46.1411609143903,49.5341544067998,62.9398593678137,62.0536190525969,62.233057990599
ENSG00000087365,318.899724145734,272.459533386717,259.737738972197,258.797699379995,243.948289900522,241.037758378745
ENSG00000087448,59.2261706127012,48.2617530958757,50.1300540086861,40.2070823982049,40.645120479451,41.4203549064284
ENSG00000087460,1062.31014143022,1111.70217017666,1055.04024513972,1211.47094348716,1131.85801151937,1150.337579332
ENSG00000087470,177.000866865418,191.145791806999,204.84048814842,159.857534846786,174.293102513982,157.786946042062
ENSG00000087494,3.42210711206111,4.31430823129798,3.4264227108463,2.42698686508279,1.55134047631492,2.87071766678216
ENSG00000087502,46.0459758939708,54.3310341670237,58.9195731365092,49.1060342368418,50.5736995278665,51.5703923711224
ENSG00000087586,215.457219065313,235.312608276558,235.007905493915,391.068483527007,406.528771818326,395.338832968286
ENSG00000087842,42.5222220360069,48.2617530958757,53.9289139707114,46.3554491230813,47.1607504799737,47.0592646090362
ENSG00000087884,20.4309959264639,22.9608946547045,20.1116115636631,32.3598248677705,30.0184382166938,27.0667665725175
ENSG00000087903,2.37175740439879,2.70558312810212,2.60706075825262,2.18428817857451,1.86160857157791,2.35808951199963
ENSG00000087995,17.8559450302595,17.6959761351544,17.9514755068252,14.4810216283273,15.3582707155177,14.5586395958238
ENSG00000088035,20.3632314291953,16.9647374518836,22.4207225209725,16.503510682563,18.6160857157791,18.249562310258
ENSG00000088038,94.4298269437061,77.6575481633637,75.2323247381471,82.7602520993231,82.3761792923224,83.8659661224218
ENSG00000088179,20.1599379373897,20.2553115266024,20.1860990138989,18.5259997367986,17.9955495252531,18.249562310258
ENSG00000088205,146.337431851405,160.433767109623,162.084691713077,105.493029068932,107.120059889545,107.344335611462
ENSG00000088247,280.917723426719,232.022034201839,214.22590687813,199.093822498958,188.410300848447,200.642659781882
ENSG00000088256,132.649003403161,114.87759714185,107.485390690244,126.446015670813,131.553672391506,124.261064719285
ENSG00000088280,6.97974321865929,6.72739588609177,7.07630777239997,9.38434921165345,7.83426940539036,9.12478115512902
ENSG00000088298,66.7480298095088,65.8846053627031,69.0498663685766,68.1983309088264,70.3532906008818,71.152787883815
ENSG00000088305,23.7853385412564,25.6664777828066,24.5063711275746,18.6068992989681,18.6936527395948,18.044511048345
ENSG00000088325,471.335960751308,508.357132609891,490.499859802672,535.636001123772,532.963020637992,522.265564092441
ENSG00000088340,8.97879588808113,5.92303333449384,5.13963406626945,7.20006103307894,8.22210452446909,11.0727681433026
ENSG00000088356,67.9000262630739,66.1771008360114,55.8655876768419,56.3060952699207,52.5128751232602,53.313328097383
ENSG00000088367,38.8290569348716,35.8306954802714,37.3927000183662,54.3645057778545,53.8315145281278,53.10827683547
ENSG00000088386,2.50728639893586,3.2905740747188,3.05398545966736,3.80227942196304,4.18861928605029,3.5883970834777
ENSG00000088387,57.9725274132333,60.1078197648634,64.5061319041934,49.1869337990112,51.6596378612869,57.7219302285128
ENSG00000088448,63.4275694433505,54.8429012453133,63.4633076008924,62.5353615569665,61.3555158382552,64.8987243954682
ENSG00000088451,9.96138109847491,13.6010395088377,13.3332535922063,13.2675281957859,12.4882908343351,11.3803450361721
ENSG00000088543,5.8955112623627,5.41116625620425,5.95899601886313,5.09667241667386,5.19699059565499,5.63890970260782
ENSG00000088682,34.1871888719768,34.2219703770755,29.4225428431367,32.0362266190928,37.3873054791896,37.9344834539072
ENSG00000088727,2.37175740439879,2.77870699642921,2.83052310895999,2.42698686508279,2.24944369065664,1.53788446434759
ENSG00000088756,6.57315623504807,5.92303333449384,7.29977012310734,6.71466366006239,6.0502278576282,3.99849960730373
ENSG00000088808,9.0126781367154,7.75113004267095,7.82118227475786,11.8922356389057,10.8593833342045,9.12478115512902
ENSG00000088812,176.153810649562,185.369006209159,187.85734949466,185.421796492325,184.376815610029,189.774942900492
ENSG00000088826,92.024187290673,78.75440618827,70.0926906718776,45.0610561283705,42.7394301224761,38.9597397634722
ENSG00000088833,109.202487348247,112.61075722371,115.679010216181,115.929072588788,114.256226080594,120.365090742938
ENSG00000088836,24.0902787789648,22.1565321031066,20.2605864641347,21.0338861640508,19.3141889301208,19.2748186198231
ENSG00000088854,45.7071534076281,44.8980551528299,42.6813089851072,47.811641242131,48.8672250039201,47.9819952876447
ENSG00000088881,1.52470118854208,0.65811481494376,0.670387052122102,0.728096059524837,1.0083713096047,0.820205047652047
ENSG00000088888,316.223026503627,300.027231746027,296.758001739384,357.333366102356,353.783195623618,378.832206384289
ENSG00000088899,75.7945901948585,57.4753605050884,47.9699179518482,74.2657980715334,71.5943629819337,68.5896471099024
ENSG00000088930,378.295306001607,454.830460994465,468.228112182171,381.765033877523,389.076191459783,390.007500158548
ENSG00000088970,12.0281982651653,13.1622962988752,16.9831386537599,21.6810826614063,20.477694287357,21.9404850246922
ENSG00000088986,188.622478146972,225.514009920728,225.026587162319,262.114581428941,255.428209425252,250.265065164831
ENSG00000088992,0.677644972685368,0.511867078289591,0.968336853065259,7.03826190874009,7.98940345302185,5.02375591686879
ENSG00000089006,110.049543564104,151.878274515354,155.604283542564,139.956242553108,143.654128106762,139.844960624674
ENSG00000089009,777.055490178312,960.555134344581,955.971936326118,893.859262409992,916.609520430672,839.582391902826
ENSG00000089022,63.2242759515449,56.0128831385467,56.4614872787282,49.1060342368418,50.6512665516822,46.0340082994711
ENSG00000089048,41.7429303174187,44.2399403378861,47.5974807006693,35.5958073545476,41.4983577414242,45.0087519899061
ENSG00000089050,21.4135811368576,24.7158674945545,27.7838189379494,29.3665410675018,31.0268095262985,28.7071766678216
ENSG00000089053,109.270251845516,115.535711956793,117.839146273018,121.26844369197,121.780227390721,118.007001230938
ENSG00000089057,52.3141918913104,60.9121823164613,51.8432653641093,88.0187236403358,88.5039741737664,88.4796195154645
ENSG00000089060,60.4120493149006,57.9141037150509,51.8432653641093,56.8723922051067,62.3638871478599,51.2628154782529
ENSG00000089063,90.1606636157883,106.395228415908,110.762838500618,109.295308490895,115.41973143783,112.6756684212
ENSG00000089091,1.69411243171342,1.24310576156044,1.41526155447999,1.77979036772738,1.70647452394642,1.43535883339108
ENSG00000089094,61.6995747630028,54.550405772005,51.6198030134019,39.8834841495272,40.1797183365565,39.5748935492112
ENSG00000089123,16.3312438417174,15.2828884803607,14.1526155447999,11.4877378280585,11.9453216676249,12.8157038695632
ENSG00000089154,344.853526599584,286.645563842171,270.687394156858,283.876563652517,283.042069903658,293.735932690389
ENSG00000089157,1555.87285728561,1697.35123160828,1604.23621572819,1881.31931825001,1788.61800216729,1742.62814936773
ENSG00000089159,141.153447810362,122.336231711212,119.328895277734,112.693090102011,113.247854770989,118.724680647634
ENSG00000089163,0.982585210393784,1.09685802490627,1.86218625589473,3.0741833624382,2.55971178591962,2.97324329773867
ENSG00000089177,39.6761131507283,41.9731004197465,44.4690077907661,52.9892132209742,54.0642155995751,54.6461612998176
ENSG00000089195,42.6238687819097,48.2617530958757,51.0983908617514,30.0137375648572,33.8192223836653,31.7829455965168
ENSG00000089220,191.231411291811,221.272825557758,213.3320574753,337.351174246508,346.336761337307,328.287070322732
ENSG00000089234,51.0944309404768,52.6491851955008,53.5564767195324,53.9600079670074,52.5904421470759,52.1855461568615
ENSG00000089248,187.707657433847,210.742988518657,215.566680982374,211.309656386542,230.684328828029,212.023004818054
ENSG00000089280,343.498236654213,325.766833397161,301.823148355418,221.988398592906,223.315461565533,227.709426354399
ENSG00000089289,37.8125894758436,45.9949131777361,44.9904199424167,58.0049860754787,64.4581967908851,58.0295071213823
ENSG00000089335,22.5316953417885,25.7396016511337,27.8583063881851,23.3799734669642,22.8822720256451,23.5808951199963
ENSG00000089351,195.703868111534,150.269549412159,128.565339106972,142.059631169513,145.826004773603,154.813702744324
ENSG00000089486,58.5146433913816,48.0423814908945,42.1598968334567,51.3712219775857,50.418565480235,53.10827683547
ENSG00000089597,1061.496967463,1155.7958627779,1106.80902305359,1237.52060250571,1228.19625509852,1220.77268779911
ENSG00000089639,60.7847540498775,40.729994658186,41.5639972315704,52.6656149722965,50.6512665516822,51.2628154782529
ENSG00000089682,19.821115451047,26.4708403344046,27.4113816867704,24.9979647103527,26.8381902402482,29.4248560845172
ENSG00000089685,85.1122085692823,77.4381765583824,71.358977325886,88.2614223268441,87.6507369117932,78.63715894364
ENSG00000089692,0.880938464490979,0.804362551597929,0.670387052122102,1.61799124338853,1.0083713096047,1.02525630956506
ENSG00000089693,227.18047709277,232.899520621764,211.469871219405,247.471760676275,230.917029899476,225.863964997182
ENSG00000089723,2.71057989074147,2.04746831315836,1.71321135542315,1.37529255688025,1.47377345249918,1.64041009530409
ENSG00000089737,148.43813126673,172.352957646938,169.533436736656,159.533936598109,163.123451084514,158.504625458758
ENSG00000089775,14.6032491613697,13.2354201672023,13.2587661419705,11.0832400172114,12.4107238105194,13.7384345481718
ENSG00000089876,37.5076492381351,39.7793843699339,37.6161623690735,32.9261218029565,34.4397585741913,38.1395347158202
ENSG00000089902,34.8987160932965,29.7614144091234,28.975618141722,32.7643226786177,34.82759369327,33.3208300608644
ENSG00000089916,77.9291718588174,78.1694152416533,79.3291345011155,68.0365317844875,67.7160117911464,75.5613900149448
ENSG00000090006,1.01646745902805,0.877486419925013,0.819361952593681,1.69889080555795,1.31863940486768,1.53788446434759
ENSG00000090013,66.2397960799948,68.0783214125156,63.0163828994776,76.3691866879385,74.6194769107478,71.152787883815
ENSG00000090020,63.7663919296932,45.5561699677736,49.6086418570356,46.1936499987424,41.1880896461612,46.2390595613841
ENSG00000090054,103.137564842713,104.201512366095,112.32707495557,98.1311689115141,108.205998222966,104.063515420853
ENSG00000090060,284.81418201966,286.791811578825,314.560502345738,276.029306122083,263.184911806827,272.00049892761
ENSG00000090061,41.1330498420019,32.6132452738797,33.221402805162,32.1171261812623,32.2678819073504,33.6284069537339
ENSG00000090097,37.3721202435981,33.783227167113,30.8378043976167,23.9462704021502,19.546890001568,21.5303825008662
ENSG00000090238,11.9265515192625,8.9211119359043,9.38541872970943,22.4091787209311,24.2784784543285,23.0682669652138
ENSG00000090263,23.5481628008166,32.028254327263,30.5398545966736,35.9194056032253,36.5340682172164,33.6284069537339
ENSG00000090266,54.787596041612,55.9397592702196,51.8432653641093,57.2768900159538,54.5296177424696,51.7754436330354
ENSG00000090273,175.103460941899,168.111773283967,165.660089324395,136.8011596285,141.559818463737,141.587896350935
ENSG00000090316,214.982867584433,197.873187693091,187.112474992302,186.554390362697,185.773022038712,183.008251257363
ENSG00000090339,438.334650581531,491.392395158008,472.84633409679,201.359010239702,189.728940253315,195.823955126926
ENSG00000090372,169.750065657685,141.567809081236,124.245066993296,128.064006914202,132.872311796373,131.335333255284
ENSG00000090376,82.2322174353694,98.717222241564,105.399742083642,76.1264880014302,72.4476002439069,76.5866463245099
ENSG00000090382,7.01362546729356,9.43297901419389,10.4282430330105,8.8989518386369,10.8593833342045,8.50962736938998
ENSG00000090432,30.6973172626472,26.7633358077129,24.8788083787536,26.4541568294024,23.2701071447238,25.0162539533874
ENSG00000090447,20.8375829100751,12.5041814839314,14.3760778955073,6.87646278440124,6.43806297670693,9.84246057182456
ENSG00000090470,44.3518634622574,36.1963148219068,37.5416749188377,33.9778161111591,36.1462330981377,33.6284069537339
ENSG00000090487,86.0270292824075,86.7249078359222,92.8113629937933,67.2275361627933,72.2924661962754,69.717429050424
ENSG00000090520,61.1235765362202,63.5446415762364,63.3143327004208,57.7622873889704,57.4771646474679,54.2360587759916
ENSG00000090530,121.942212834732,119.191905373148,123.202242689995,70.3017195252315,66.1646713148315,72.8957236100756
